elapsed_s,phase,force_sample_fresh,force_raw_n,force_baseline_n,force_delta_n,force_delta_abs_n,force_raw_g,force_baseline_g,force_delta_g,force_delta_abs_g,tool_z_m,travel_down_mm,frame_sequence,cell_index,display_row,column,raw,calibration,diff,diff_percent,raw_ave,diff_ave,diff_percent_ave
32.8182686639484,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24519732666015626,20.06747436523437,6019,35,3,4,10739.0,10749.0,-10.0,-0.09303190994511118,10739.0,-10.0,-0.09303190994511118
32.83555995882489,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24519732666015626,20.06747436523437,6024,35,3,4,10741.0,10749.0,-8.0,-0.07442552795608894,10741.0,-8.0,-0.07442552795608894
32.88169184187427,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24519732666015626,20.06747436523437,6032,35,3,4,10731.0,10749.0,-18.0,-0.1674574379012001,10731.0,-18.0,-0.16745743790120007
32.93289224989712,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24518292236328126,20.081878662109364,6041,35,3,4,10732.0,10749.0,-17.0,-0.158154246906689,10732.0,-17.0,-0.158154246906689
33.00056960503571,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2450932159423828,20.171585083007816,6052,35,3,4,10733.0,10749.0,-16.0,-0.14885105591217787,10734.333333333334,-14.666666666666666,-0.1364468012528297
33.049955220893025,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24503997802734376,20.22482299804687,6058,35,3,4,10741.0,10749.0,-8.0,-0.07442552795608894,10738.333333333334,-10.666666666666666,-0.09923403727478525
33.100749555043876,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24503997802734376,20.22482299804687,6064,35,3,4,10741.0,10749.0,-8.0,-0.07442552795608894,10741.0,-8.0,-0.07442552795608894
33.13256645901129,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24500285339355468,20.261947631835948,6071,35,3,4,10741.0,10749.0,-8.0,-0.07442552795608894,10741.0,-8.0,-0.07442552795608894
33.201347736874595,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2449864501953125,20.278350830078118,6080,35,3,4,10742.0,10749.0,-7.0,-0.06512233696157782,10742.0,-7.0,-0.06512233696157782
33.23491935594939,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24488861083984376,20.37619018554687,6087,35,3,4,10746.0,10749.0,-3.0,-0.027909572983533353,10746.0,-3.0,-0.02790957298353335
33.282997561851516,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24488861083984376,20.37619018554687,6096,35,3,4,10744.0,10749.0,-5.0,-0.04651595497255559,10744.0,-5.0,-0.04651595497255559
33.332186460029334,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24475653076171874,20.508270263671886,6106,35,3,4,10739.0,10749.0,-10.0,-0.09303190994511118,10739.0,-10.0,-0.09303190994511118
33.38342538289726,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24470690917968752,20.557891845703114,6116,35,3,4,10740.0,10749.0,-9.0,-0.08372871895060005,10736.0,-13.0,-0.12094148292864453
33.432307375827804,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24466131591796875,20.603485107421882,6121,35,3,4,10736.0,10749.0,-13.0,-0.12094148292864453,10738.666666666666,-10.333333333333334,-0.09613297360994821
33.48221191088669,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24466131591796875,20.603485107421882,6126,35,3,4,10742.0,10749.0,-7.0,-0.06512233696157782,10738.0,-11.0,-0.10233510093962228
33.531984112923965,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24462713623046875,20.63766479492188,6134,35,3,4,10737.0,10749.0,-12.0,-0.11163829193413341,10737.0,-12.0,-0.1116382919341334
33.600092524895445,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24457392883300783,20.690872192382802,6140,35,3,4,10739.0,10749.0,-10.0,-0.09303190994511118,10739.0,-10.0,-0.09303190994511118
33.631950561888516,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24457392883300783,20.690872192382802,6145,35,3,4,10729.0,10749.0,-20.0,-0.18606381989022236,10735.666666666666,-13.333333333333334,-0.12404254659348157
33.68413268099539,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2444506072998047,20.814193725585934,6155,35,3,4,10737.0,10749.0,-12.0,-0.11163829193413341,10737.0,-12.0,-0.1116382919341334
33.73232027585618,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2444506072998047,20.814193725585934,6164,35,3,4,10742.0,10749.0,-7.0,-0.06512233696157782,10742.0,-7.0,-0.06512233696157782
33.79873432405293,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24436260986328126,20.902191162109368,6174,35,3,4,10742.0,10749.0,-7.0,-0.06512233696157782,10742.0,-7.0,-0.06512233696157782
33.84827630990185,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2443592224121094,20.90557861328124,6179,35,3,4,10735.0,10749.0,-14.0,-0.13024467392315564,10735.0,-14.0,-0.13024467392315564
33.898931704927236,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2443504638671875,20.91433715820312,6184,35,3,4,10740.0,10749.0,-9.0,-0.08372871895060005,10740.0,-9.0,-0.08372871895060004
33.93291047192179,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2443504638671875,20.91433715820312,6191,35,3,4,10736.0,10749.0,-13.0,-0.12094148292864453,10736.0,-13.0,-0.12094148292864453
33.998245076974854,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24434344482421874,20.921356201171886,6201,35,3,4,10739.0,10749.0,-10.0,-0.09303190994511118,10739.0,-10.0,-0.09303190994511118
34.04820498288609,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2443296813964844,20.935119628906236,6205,35,3,4,10735.0,10749.0,-14.0,-0.13024467392315564,10735.0,-14.0,-0.13024467392315564
34.09858982684091,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2443296813964844,20.935119628906236,6211,35,3,4,10736.0,10749.0,-13.0,-0.12094148292864453,10736.0,-13.0,-0.12094148292864453
34.13608636590652,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24429415893554687,20.970642089843754,6217,35,3,4,10731.0,10749.0,-18.0,-0.1674574379012001,10731.0,-18.0,-0.16745743790120007
34.20089779794216,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2441996765136719,21.065124511718743,6222,35,3,4,10733.0,10749.0,-16.0,-0.14885105591217787,10732.333333333334,-16.666666666666668,-0.15505318324185194
34.23325154790655,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2441996765136719,21.065124511718743,6228,35,3,4,10734.0,10749.0,-15.0,-0.13954786491766677,10734.0,-15.0,-0.13954786491766677
34.28232674696483,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24417916870117187,21.085632324218757,6236,35,3,4,10730.0,10749.0,-19.0,-0.17676062889571123,10736.666666666666,-12.333333333333334,-0.11473935559897046
34.33338634390384,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24417916870117187,21.085632324218757,6244,35,3,4,10738.0,10749.0,-11.0,-0.1023351009396223,10738.0,-11.0,-0.1023351009396223
34.398590405937284,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24417251586914063,21.09228515625,6253,35,3,4,10740.0,10749.0,-9.0,-0.08372871895060005,10740.0,-9.0,-0.08372871895060004
34.44820618000813,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24417523193359375,21.08956909179688,6258,35,3,4,10747.0,10749.0,-2.0,-0.018606381989022234,10747.0,-2.0,-0.018606381989022234
34.498800460016355,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24417523193359375,21.08956909179688,6264,35,3,4,10742.0,10749.0,-7.0,-0.06512233696157782,10742.0,-7.0,-0.06512233696157782
34.5482785620261,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24417935180664063,21.085449218749996,6269,35,3,4,10741.0,10749.0,-8.0,-0.07442552795608894,10741.0,-8.0,-0.07442552795608894
34.6165184348356,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24417935180664063,21.085449218749996,6275,35,3,4,10733.0,10749.0,-16.0,-0.14885105591217787,10733.333333333334,-15.666666666666666,-0.14574999224734084
34.63421299587935,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2441697235107422,21.095077514648423,6280,35,3,4,10744.0,10749.0,-5.0,-0.04651595497255559,10740.333333333334,-8.666666666666666,-0.08062765528576302
34.68256812286563,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2441697235107422,21.095077514648423,6291,35,3,4,10730.0,10749.0,-19.0,-0.17676062889571123,10734.0,-15.0,-0.13954786491766677
34.73167659388855,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.244160888671875,21.103912353515636,6301,35,3,4,10742.0,10749.0,-7.0,-0.06512233696157782,10742.0,-7.0,-0.06512233696157782
34.79894421482459,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24413699340820313,21.127807617187493,6311,35,3,4,10733.0,10749.0,-16.0,-0.14885105591217787,10733.0,-16.0,-0.14885105591217787
34.8479643559549,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2440055389404297,21.259262084960927,6316,35,3,4,10736.0,10749.0,-13.0,-0.12094148292864453,10736.0,-13.0,-0.12094148292864453
34.89875080995262,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24368017578125,21.58462524414062,6321,35,3,4,10735.0,10749.0,-14.0,-0.13024467392315564,10735.0,-14.0,-0.13024467392315564
34.94788126996718,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24368017578125,21.58462524414062,6327,35,3,4,10730.0,10749.0,-19.0,-0.17676062889571123,10730.0,-19.0,-0.17676062889571123
35.0163416180294,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2435899658203125,21.674835205078125,6333,35,3,4,10736.0,10749.0,-13.0,-0.12094148292864453,10735.333333333334,-13.666666666666666,-0.1271436102583186
35.034236054867506,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2435899658203125,21.674835205078125,6338,35,3,4,10728.0,10749.0,-21.0,-0.19536701088473346,10733.333333333334,-15.666666666666666,-0.14574999224734084
35.0821652058512,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24343109130859375,21.83370971679688,6346,35,3,4,10736.0,10749.0,-13.0,-0.12094148292864453,10736.0,-13.0,-0.12094148292864453
35.13191696302965,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24343109130859375,21.83370971679688,6356,35,3,4,10732.0,10749.0,-17.0,-0.158154246906689,10732.0,-17.0,-0.158154246906689
35.20203335187398,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2433488006591797,21.91600036621094,6364,35,3,4,10740.0,10749.0,-9.0,-0.08372871895060005,10740.0,-9.0,-0.08372871895060004
35.2497449000366,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24332327270507814,21.941528320312486,6368,35,3,4,10738.0,10749.0,-11.0,-0.1023351009396223,10738.666666666666,-10.333333333333334,-0.09613297360994821
35.300048877019435,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24330853271484376,21.956268310546868,6375,35,3,4,10731.0,10749.0,-18.0,-0.1674574379012001,10731.0,-18.0,-0.16745743790120007
35.349859243026,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24330853271484376,21.956268310546868,6380,35,3,4,10738.0,10749.0,-11.0,-0.1023351009396223,10738.0,-11.0,-0.1023351009396223
35.41774867591448,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24328074645996095,21.984054565429677,6386,35,3,4,10737.0,10749.0,-12.0,-0.11163829193413341,10739.666666666666,-9.333333333333334,-0.0868297826154371
35.43228926486336,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24328074645996095,21.984054565429677,6392,35,3,4,10736.0,10749.0,-13.0,-0.12094148292864453,10736.333333333334,-12.666666666666666,-0.11784041926380749
35.48211927386001,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24315817260742187,22.10662841796876,6401,35,3,4,10735.0,10749.0,-14.0,-0.13024467392315564,10735.0,-14.0,-0.13024467392315564
35.5334566028323,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24306985473632814,22.19494628906249,6409,35,3,4,10734.0,10749.0,-15.0,-0.13954786491766677,10740.0,-9.0,-0.08372871895060006
35.598249229835346,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24306985473632814,22.19494628906249,6419,35,3,4,10729.0,10749.0,-20.0,-0.18606381989022236,10729.0,-20.0,-0.18606381989022236
35.65178395691328,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24295166015625,22.31314086914063,6423,35,3,4,10737.0,10749.0,-12.0,-0.11163829193413341,10734.333333333334,-14.666666666666666,-0.13644680125282974
35.69844105700031,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2428985595703125,22.36624145507812,6429,35,3,4,10734.0,10749.0,-15.0,-0.13954786491766677,10734.0,-15.0,-0.13954786491766677
35.74841142492369,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2428985595703125,22.36624145507812,6435,35,3,4,10736.0,10749.0,-13.0,-0.12094148292864453,10736.0,-13.0,-0.12094148292864453
35.819211860885844,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24287017822265625,22.394622802734382,6441,35,3,4,10735.0,10749.0,-14.0,-0.13024467392315564,10735.0,-14.0,-0.13024467392315564
35.834691766882315,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24287017822265625,22.394622802734382,6445,35,3,4,10740.0,10749.0,-9.0,-0.08372871895060005,10740.0,-9.0,-0.08372871895060004
35.8832054650411,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2428389129638672,22.42588806152343,6454,35,3,4,10732.0,10749.0,-17.0,-0.158154246906689,10732.0,-17.0,-0.158154246906689
35.93337889085524,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2428157958984375,22.449005126953136,6464,35,3,4,10735.0,10749.0,-14.0,-0.13024467392315564,10734.333333333334,-14.666666666666666,-0.13644680125282974
36.00033845892176,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2427860565185547,22.47874450683593,6474,35,3,4,10737.0,10749.0,-12.0,-0.11163829193413341,10737.0,-12.0,-0.1116382919341334
36.048269839026034,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2427860565185547,22.47874450683593,6480,35,3,4,10729.0,10749.0,-20.0,-0.18606381989022236,10729.0,-20.0,-0.18606381989022236
36.09840731904842,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24271717834472656,22.54762268066407,6485,35,3,4,10732.0,10749.0,-17.0,-0.158154246906689,10731.0,-18.0,-0.16745743790120013
36.1507563078776,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24258004760742188,22.684753417968746,6491,35,3,4,10735.0,10749.0,-14.0,-0.13024467392315564,10735.0,-14.0,-0.13024467392315564
36.21778614399955,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24258004760742188,22.684753417968746,6498,35,3,4,10733.0,10749.0,-16.0,-0.14885105591217787,10734.333333333334,-14.666666666666666,-0.1364468012528297
36.23258581198752,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2425385437011719,22.726257324218736,6503,35,3,4,10735.0,10749.0,-14.0,-0.13024467392315564,10733.666666666666,-15.333333333333334,-0.1426489285825038
36.28238996886648,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2425385437011719,22.726257324218736,6508,35,3,4,10733.0,10749.0,-16.0,-0.14885105591217787,10733.666666666666,-15.333333333333334,-0.14264892858250378
36.33316443185322,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24251280212402343,22.751998901367198,6515,35,3,4,10740.0,10749.0,-9.0,-0.08372871895060005,10740.0,-9.0,-0.08372871895060004
36.398379341932014,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2423983154296875,22.866485595703118,6524,35,3,4,10735.0,10749.0,-14.0,-0.13024467392315564,10734.666666666666,-14.333333333333334,-0.1333457375879927
36.450116503983736,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2423983154296875,22.866485595703118,6528,35,3,4,10737.0,10749.0,-12.0,-0.11163829193413341,10735.666666666666,-13.333333333333334,-0.12404254659348157
36.498253989964724,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2423673095703125,22.897491455078132,6534,35,3,4,10737.0,10749.0,-12.0,-0.11163829193413341,10737.0,-12.0,-0.1116382919341334
36.54883202398196,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2423673095703125,22.897491455078132,6540,35,3,4,10736.0,10749.0,-13.0,-0.12094148292864453,10736.0,-13.0,-0.12094148292864453
36.60041980398819,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2423531951904297,22.911605834960934,6549,35,3,4,10735.0,10749.0,-14.0,-0.13024467392315564,10734.0,-15.0,-0.13954786491766677
36.6480205708649,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2423414764404297,22.923324584960938,6554,35,3,4,10733.0,10749.0,-16.0,-0.14885105591217787,10733.666666666666,-15.333333333333334,-0.14264892858250378
36.6982883089222,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2423414764404297,22.923324584960938,6559,35,3,4,10735.0,10749.0,-14.0,-0.13024467392315564,10734.333333333334,-14.666666666666666,-0.1364468012528297
36.74831006885506,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24233126831054688,22.933532714843746,6565,35,3,4,10730.0,10749.0,-19.0,-0.17676062889571123,10730.0,-19.0,-0.17676062889571123
36.81768439197913,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24233126831054688,22.933532714843746,6571,35,3,4,10741.0,10749.0,-8.0,-0.07442552795608894,10741.0,-8.0,-0.07442552795608894
36.832881157053635,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2423127899169922,22.952011108398423,6577,35,3,4,10732.0,10749.0,-17.0,-0.158154246906689,10732.0,-17.0,-0.158154246906689
36.88373418292031,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2423127899169922,22.952011108398423,6584,35,3,4,10733.0,10749.0,-16.0,-0.14885105591217787,10733.0,-16.0,-0.14885105591217787
36.932152015855536,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2422832794189453,22.981521606445316,6595,35,3,4,10729.0,10749.0,-20.0,-0.18606381989022236,10729.0,-20.0,-0.18606381989022236
37.00142125785351,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24215902709960938,23.105773925781254,6602,35,3,4,10736.0,10749.0,-13.0,-0.12094148292864453,10736.0,-13.0,-0.12094148292864453
37.048285299912095,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24215902709960938,23.105773925781254,6606,35,3,4,10735.0,10749.0,-14.0,-0.13024467392315564,10735.0,-14.0,-0.13024467392315564
37.09839283186011,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24206866455078124,23.196136474609386,6611,35,3,4,10729.0,10749.0,-20.0,-0.18606381989022236,10732.333333333334,-16.666666666666668,-0.15505318324185197
37.15212551993318,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24204937744140625,23.215423583984375,6617,35,3,4,10726.0,10749.0,-23.0,-0.2139733928737557,10726.0,-23.0,-0.2139733928737557
37.21831419784576,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24204937744140625,23.215423583984375,6622,35,3,4,10734.0,10749.0,-15.0,-0.13954786491766677,10734.0,-15.0,-0.13954786491766677
37.23373718583025,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24203132629394533,23.2334747314453,6627,35,3,4,10724.0,10749.0,-25.0,-0.23257977486277792,10728.0,-21.0,-0.1953670108847335
37.28215128486045,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24203132629394533,23.2334747314453,6636,35,3,4,10734.0,10749.0,-15.0,-0.13954786491766677,10734.0,-15.0,-0.13954786491766677
37.332837719935924,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2420137939453125,23.25100708007813,6645,35,3,4,10725.0,10749.0,-24.0,-0.22327658386826682,10725.0,-24.0,-0.2232765838682668
37.40096082701348,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24199229431152344,23.272506713867188,6655,35,3,4,10732.0,10749.0,-17.0,-0.158154246906689,10732.0,-17.0,-0.158154246906689
37.4511598078534,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24196609497070312,23.298706054687507,6659,35,3,4,10730.0,10749.0,-19.0,-0.17676062889571123,10730.0,-19.0,-0.17676062889571123
37.49855914898217,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24196609497070312,23.298706054687507,6665,35,3,4,10733.0,10749.0,-16.0,-0.14885105591217787,10734.333333333334,-14.666666666666666,-0.1364468012528297
37.54837287799455,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.24191110229492188,23.353698730468746,6671,35,3,4,10724.0,10749.0,-25.0,-0.23257977486277792,10727.0,-22.0,-0.20467020187924456
