elapsed_s,phase,force_sample_fresh,force_raw_n,force_baseline_n,force_delta_n,force_delta_abs_n,force_raw_g,force_baseline_g,force_delta_g,force_delta_abs_g,tool_z_m,travel_down_mm,frame_sequence,cell_index,display_row,column,raw,calibration,diff,diff_percent,raw_ave,diff_ave,diff_percent_ave
7.153790315845981,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15886865234375,0.0,15211,35,3,4,10736.0,10733.0,3.0,0.027951178608031306,10736.0,3.0,0.027951178608031303
7.216319477884099,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15886805725097655,0.0,15217,35,3,4,10733.0,10733.0,0.0,0.0,10733.0,0.0,0.0
7.251302816905081,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15886805725097655,0.0,15223,35,3,4,10735.0,10733.0,2.0,0.01863411907202087,10736.0,3.0,0.027951178608031303
7.299149145837873,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15886749267578126,0.0,15229,35,3,4,10742.0,10733.0,9.0,0.08385353582409391,10742.0,9.0,0.0838535358240939
7.351938769919798,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1588643493652344,0.0,15235,35,3,4,10732.0,10733.0,-1.0,-0.009317059536010435,10732.0,-1.0,-0.009317059536010435
7.416644729906693,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1588643493652344,0.0,15242,35,3,4,10740.0,10733.0,7.0,0.06521941675207305,10736.666666666666,3.6666666666666665,0.03416255163203826
7.437546486034989,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15886639404296876,0.0,15247,35,3,4,10733.0,10733.0,0.0,0.0,10735.333333333334,2.3333333333333335,0.021739805584024347
7.488123084884137,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15886639404296876,0.0,15254,35,3,4,10738.0,10733.0,5.0,0.04658529768005218,10736.333333333334,3.3333333333333335,0.031056865120034787
7.5380500860046595,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15886846923828124,0.0,15263,35,3,4,10741.0,10733.0,8.0,0.07453647628808348,10741.0,8.0,0.07453647628808348
7.599154636031017,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15886578369140625,0.0,15272,35,3,4,10741.0,10733.0,8.0,0.07453647628808348,10741.0,8.0,0.07453647628808348
7.651310194982216,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15886578369140625,0.0,15278,35,3,4,10745.0,10733.0,12.0,0.11180471443212522,10739.666666666666,6.666666666666667,0.062113730240069574
7.6992959110066295,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1588641815185547,0.0,15284,35,3,4,10738.0,10733.0,5.0,0.04658529768005218,10740.333333333334,7.333333333333333,0.06832510326407652
7.748575167963281,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15886257934570314,0.0,15290,35,3,4,10742.0,10733.0,9.0,0.08385353582409391,10742.0,9.0,0.0838535358240939
7.814747176831588,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15886257934570314,0.0,15297,35,3,4,10740.0,10733.0,7.0,0.06521941675207305,10734.666666666666,1.6666666666666667,0.015528432560017394
7.848602385958657,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15886099243164062,0.0,15301,35,3,4,10735.0,10733.0,2.0,0.01863411907202087,10738.333333333334,5.333333333333333,0.04969098419205565
7.889516514027491,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15886099243164062,0.0,15307,35,3,4,10736.0,10733.0,3.0,0.027951178608031306,10735.666666666666,2.6666666666666665,0.024845492096027832
7.9383875138591975,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15886044311523437,0.0,15316,35,3,4,10729.0,10733.0,-4.0,-0.03726823814404174,10729.0,-4.0,-0.03726823814404174
8.000158548820764,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1588587646484375,0.0,15324,35,3,4,10744.0,10733.0,11.0,0.10248765489611479,10744.0,11.0,0.10248765489611479
8.050300397910178,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1588587646484375,0.0,15331,35,3,4,10736.0,10733.0,3.0,0.027951178608031306,10736.0,3.0,0.027951178608031303
8.104212262900546,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15885818481445313,0.0,15336,35,3,4,10738.0,10733.0,5.0,0.04658529768005218,10736.333333333334,3.3333333333333335,0.031056865120034787
8.154196080984548,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15885818481445313,0.0,15343,35,3,4,10736.0,10733.0,3.0,0.027951178608031306,10736.0,3.0,0.027951178608031303
8.21647842694074,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15885293579101561,0.0,15349,35,3,4,10729.0,10733.0,-4.0,-0.03726823814404174,10729.0,-4.0,-0.03726823814404174
8.248937795870006,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15884761047363283,0.0,15354,35,3,4,10730.0,10733.0,-3.0,-0.027951178608031306,10735.333333333334,2.3333333333333335,0.021739805584024347
8.299901075894013,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15884761047363283,0.0,15359,35,3,4,10742.0,10733.0,9.0,0.08385353582409391,10734.0,1.0,0.009317059536010433
8.348111071856692,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1588360290527344,0.0,15365,35,3,4,10736.0,10733.0,3.0,0.027951178608031306,10738.0,5.0,0.04658529768005218
8.416549882851541,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15882962036132814,0.0,15372,35,3,4,10735.0,10733.0,2.0,0.01863411907202087,10735.0,2.0,0.01863411907202087
8.464991283835843,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15882962036132814,0.0,15376,35,3,4,10735.0,10733.0,2.0,0.01863411907202087,10735.0,2.0,0.01863411907202087
8.48805670789443,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15882962036132814,0.0,15382,35,3,4,10735.0,10733.0,2.0,0.01863411907202087,10737.0,4.0,0.03726823814404174
8.537429883843288,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15882542419433593,0.0,15389,35,3,4,10733.0,10733.0,0.0,0.0,10733.666666666666,0.6666666666666666,0.006211373024006956
8.599920729873702,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15881643676757812,0.0,15399,35,3,4,10738.0,10733.0,5.0,0.04658529768005218,10738.0,5.0,0.04658529768005218
8.650685010943562,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15881643676757812,0.0,15406,35,3,4,10731.0,10733.0,-2.0,-0.01863411907202087,10735.666666666666,2.6666666666666665,0.024845492096027832
8.700870933011174,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15880122375488281,0.009262084960937056,15411,35,3,4,10732.0,10733.0,-1.0,-0.009317059536010435,10731.333333333334,-1.6666666666666667,-0.01552843256001739
8.748481028014794,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15879217529296874,0.018310546875011102,15417,35,3,4,10727.0,10733.0,-6.0,-0.05590235721606261,10728.666666666666,-4.333333333333333,-0.04037392465604522
8.816539097810164,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15879217529296874,0.018310546875011102,15423,35,3,4,10732.0,10733.0,-1.0,-0.009317059536010435,10732.0,-1.0,-0.009317059536010435
8.84843098395504,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158779052734375,0.03143310546874223,15428,35,3,4,10735.0,10733.0,2.0,0.01863411907202087,10735.0,2.0,0.01863411907202087
8.89985911687836,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158779052734375,0.03143310546874223,15434,35,3,4,10734.0,10733.0,1.0,0.009317059536010435,10734.0,1.0,0.009317059536010435
8.948260203935206,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15876858520507814,0.041900634765612566,15441,35,3,4,10737.0,10733.0,4.0,0.03726823814404174,10737.0,4.0,0.03726823814404174
8.998034248827025,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15875112915039064,0.05935668945311612,15448,35,3,4,10733.0,10733.0,0.0,0.0,10733.0,0.0,0.0
9.049089087871835,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15875112915039064,0.05935668945311612,15453,35,3,4,10736.0,10733.0,3.0,0.027951178608031306,10736.0,3.0,0.027951178608031303
9.100499675842002,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15873281860351562,0.07766723632812722,15459,35,3,4,10737.0,10733.0,4.0,0.03726823814404174,10737.0,4.0,0.03726823814404174
9.148928398964927,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15873281860351562,0.07766723632812722,15465,35,3,4,10735.0,10733.0,2.0,0.01863411907202087,10735.0,2.0,0.01863411907202087
9.216189611935988,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158702880859375,0.10760498046874512,15471,35,3,4,10736.0,10733.0,3.0,0.027951178608031306,10735.666666666666,2.6666666666666665,0.024845492096027832
9.24860237701796,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15867042541503906,0.14006042480468883,15476,35,3,4,10730.0,10733.0,-3.0,-0.027951178608031306,10730.0,-3.0,-0.027951178608031303
9.298131100833416,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15867042541503906,0.14006042480468883,15482,35,3,4,10736.0,10733.0,3.0,0.027951178608031306,10736.0,3.0,0.027951178608031303
9.349655988859013,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15862432861328124,0.1861572265625111,15488,35,3,4,10737.0,10733.0,4.0,0.03726823814404174,10735.0,2.0,0.01863411907202087
9.41471204883419,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15860696411132813,0.203521728515621,15494,35,3,4,10730.0,10733.0,-3.0,-0.027951178608031306,10732.333333333334,-0.6666666666666666,-0.006211373024006958
9.464895904995501,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15860696411132813,0.203521728515621,15498,35,3,4,10735.0,10733.0,2.0,0.01863411907202087,10733.333333333334,0.3333333333333333,0.0031056865120034777
9.498890795977786,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585948486328125,0.215637207031244,15504,35,3,4,10735.0,10733.0,2.0,0.01863411907202087,10735.0,2.0,0.01863411907202087
9.548373505007476,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585948486328125,0.215637207031244,15509,35,3,4,10727.0,10733.0,-6.0,-0.05590235721606261,10732.333333333334,-0.6666666666666666,-0.006211373024006958
9.616225095000118,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15859222412109375,0.21826171875000133,15515,35,3,4,10734.0,10733.0,1.0,0.009317059536010435,10731.666666666666,-1.3333333333333333,-0.012422746048013916
9.648729525972158,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15859222412109375,0.21826171875000133,15520,35,3,4,10730.0,10733.0,-3.0,-0.027951178608031306,10731.333333333334,-1.6666666666666667,-0.015528432560017394
9.698590490035713,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15858535766601564,0.22512817382810968,15527,35,3,4,10737.0,10733.0,4.0,0.03726823814404174,10733.666666666666,0.6666666666666666,0.006211373024006956
9.750231362879276,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585811767578125,0.22930908203125377,15533,35,3,4,10736.0,10733.0,3.0,0.027951178608031306,10736.666666666666,3.6666666666666665,0.03416255163203826
9.81484789098613,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585811767578125,0.22930908203125377,15538,35,3,4,10734.0,10733.0,1.0,0.009317059536010435,10734.666666666666,1.6666666666666667,0.01552843256001739
9.850591695867479,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15857955932617188,0.23092651367187522,15544,35,3,4,10728.0,10733.0,-5.0,-0.04658529768005218,10728.0,-5.0,-0.04658529768005218
9.902361914981157,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15857955932617188,0.23092651367187522,15549,35,3,4,10733.0,10733.0,0.0,0.0,10733.0,0.0,0.0
9.949059197911993,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15857437133789062,0.23611450195312744,15555,35,3,4,10735.0,10733.0,2.0,0.01863411907202087,10735.0,2.0,0.01863411907202087
10.01676383195445,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15857542419433593,0.2350616455078225,15561,35,3,4,10732.0,10733.0,-1.0,-0.009317059536010435,10734.666666666666,1.6666666666666667,0.015528432560017394
10.050653657875955,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15857542419433593,0.2350616455078225,15566,35,3,4,10741.0,10733.0,8.0,0.07453647628808348,10735.0,2.0,0.01863411907202087
10.100299797952175,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15857110595703125,0.23937988281250155,15572,35,3,4,10732.0,10733.0,-1.0,-0.009317059536010435,10732.0,-1.0,-0.009317059536010435
10.148320915875956,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15857110595703125,0.23937988281250155,15578,35,3,4,10737.0,10733.0,4.0,0.03726823814404174,10737.0,4.0,0.03726823814404174
10.217772376956418,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585684509277344,0.24203491210936234,15584,35,3,4,10730.0,10733.0,-3.0,-0.027951178608031306,10732.0,-1.0,-0.009317059536010435
10.238386232871562,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585684509277344,0.24203491210936234,15588,35,3,4,10732.0,10733.0,-1.0,-0.009317059536010435,10731.333333333334,-1.6666666666666667,-0.01552843256001739
10.28757089190185,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15855947875976562,0.2510070800781361,15595,35,3,4,10737.0,10733.0,4.0,0.03726823814404174,10737.0,4.0,0.03726823814404174
10.33781001297757,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15855416870117187,0.25631713867188544,15604,35,3,4,10731.0,10733.0,-2.0,-0.01863411907202087,10731.0,-2.0,-0.01863411907202087
10.400000820867717,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15855520629882813,0.25527954101561834,15613,35,3,4,10736.0,10733.0,3.0,0.027951178608031306,10737.333333333334,4.333333333333333,0.040373924656045224
10.448961084941402,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15855520629882813,0.25527954101561834,15620,35,3,4,10738.0,10733.0,5.0,0.04658529768005218,10738.0,5.0,0.04658529768005218
10.498617009958252,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15855101013183595,0.2594757080078003,15625,35,3,4,10739.0,10733.0,6.0,0.05590235721606261,10739.0,6.0,0.055902357216062605
10.53837862284854,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15855101013183595,0.2594757080078003,15633,35,3,4,10732.0,10733.0,-1.0,-0.009317059536010435,10732.0,-1.0,-0.009317059536010435
10.59827599185519,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15854678344726564,0.26370239257811345,15643,35,3,4,10737.0,10733.0,4.0,0.03726823814404174,10736.333333333334,3.3333333333333335,0.031056865120034787
10.649267253931612,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15854678344726564,0.26370239257811345,15649,35,3,4,10735.0,10733.0,2.0,0.01863411907202087,10735.666666666666,2.6666666666666665,0.024845492096027825
10.687817784957588,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15854519653320312,0.26528930664063144,15654,35,3,4,10739.0,10733.0,6.0,0.05590235721606261,10737.666666666666,4.666666666666667,0.043479611168048694
10.737912287935615,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15854150390625,0.2689819335937593,15664,35,3,4,10735.0,10733.0,2.0,0.01863411907202087,10735.0,2.0,0.01863411907202087
10.799766366835684,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585372314453125,0.27325439453124156,15675,35,3,4,10733.0,10733.0,0.0,0.0,10733.333333333334,0.3333333333333333,0.003105686512003478
10.853234143927693,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585372314453125,0.27325439453124156,15680,35,3,4,10737.0,10733.0,4.0,0.03726823814404174,10737.0,4.0,0.03726823814404174
10.899631303967908,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15853094482421876,0.27954101562499556,15685,35,3,4,10735.0,10733.0,2.0,0.01863411907202087,10735.0,2.0,0.01863411907202087
10.950232854811475,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15852664184570311,0.28384399414063677,15691,35,3,4,10739.0,10733.0,6.0,0.05590235721606261,10739.0,6.0,0.055902357216062605
11.015658429823816,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15852664184570311,0.28384399414063677,15697,35,3,4,10736.0,10733.0,3.0,0.027951178608031306,10736.0,3.0,0.027951178608031303
11.06659423885867,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15851397705078124,0.29650878906251066,15701,35,3,4,10736.0,10733.0,3.0,0.027951178608031306,10734.333333333334,1.3333333333333333,0.012422746048013916
11.1011143529322,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15851397705078124,0.29650878906251066,15706,35,3,4,10725.0,10733.0,-8.0,-0.07453647628808348,10728.666666666666,-4.333333333333333,-0.04037392465604522
11.150985684944317,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1583217010498047,0.48878479003905406,15713,35,3,4,10739.0,10733.0,6.0,0.05590235721606261,10739.0,6.0,0.055902357216062605
11.214976348914206,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15816146850585938,0.6490173339843697,15718,35,3,4,10737.0,10733.0,4.0,0.03726823814404174,10737.0,4.0,0.03726823814404174
11.24908018601127,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15816146850585938,0.6490173339843697,15723,35,3,4,10728.0,10733.0,-5.0,-0.04658529768005218,10734.666666666666,1.6666666666666667,0.015528432560017394
11.287708716932684,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15814144897460938,0.6690368652343681,15729,35,3,4,10730.0,10733.0,-3.0,-0.027951178608031306,10730.0,-3.0,-0.027951178608031303
11.33760366588831,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813613891601563,0.6743469238281175,15739,35,3,4,10728.0,10733.0,-5.0,-0.04658529768005218,10728.0,-5.0,-0.04658529768005218
11.399136584019288,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813719177246094,0.6732940673828125,15749,35,3,4,10731.0,10733.0,-2.0,-0.01863411907202087,10731.0,-2.0,-0.01863411907202087
11.448852275963873,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813719177246094,0.6732940673828125,15756,35,3,4,10734.0,10733.0,1.0,0.009317059536010435,10735.666666666666,2.6666666666666665,0.024845492096027825
11.498004428809509,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813296508789063,0.6775207519531257,15761,35,3,4,10737.0,10733.0,4.0,0.03726823814404174,10736.0,3.0,0.027951178608031303
11.538399495882913,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813296508789063,0.6775207519531257,15767,35,3,4,10736.0,10733.0,3.0,0.027951178608031306,10736.0,3.0,0.027951178608031303
11.598014676012099,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158135009765625,0.6754760742187504,15775,35,3,4,10739.0,10733.0,6.0,0.05590235721606261,10739.0,6.0,0.055902357216062605
11.653136148815975,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813446044921875,0.6760253906250013,15780,35,3,4,10724.0,10733.0,-9.0,-0.08385353582409391,10724.0,-9.0,-0.0838535358240939
11.703302745940164,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813446044921875,0.6760253906250013,15786,35,3,4,10732.0,10733.0,-1.0,-0.009317059536010435,10732.0,-1.0,-0.009317059536010435
11.750452549895272,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1581338348388672,0.6766510009765525,15791,35,3,4,10740.0,10733.0,7.0,0.06521941675207305,10740.0,7.0,0.06521941675207305
11.818350014975294,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15812959289550782,0.6808929443359313,15796,35,3,4,10735.0,10733.0,2.0,0.01863411907202087,10735.0,2.0,0.01863411907202087
11.837807312840596,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15812959289550782,0.6808929443359313,15801,35,3,4,10741.0,10733.0,8.0,0.07453647628808348,10737.0,4.0,0.03726823814404174
11.889331036014482,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813275146484376,0.6777343749999887,15809,35,3,4,10737.0,10733.0,4.0,0.03726823814404174,10737.0,4.0,0.03726823814404174
11.93754776683636,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813275146484376,0.6777343749999887,15817,35,3,4,10740.0,10733.0,7.0,0.06521941675207305,10740.0,7.0,0.06521941675207305
12.00022829300724,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1581300811767578,0.6804046630859428,15826,35,3,4,10733.0,10733.0,0.0,0.0,10733.0,0.0,0.0
12.048445129999891,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813316345214845,0.6773223876953005,15831,35,3,4,10739.0,10733.0,6.0,0.05590235721606261,10739.0,6.0,0.055902357216062605
12.101339683867991,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813316345214845,0.6773223876953005,15838,35,3,4,10738.0,10733.0,5.0,0.04658529768005218,10738.0,5.0,0.04658529768005218
12.14886105293408,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813629150390626,0.6741943359374891,15844,35,3,4,10735.0,10733.0,2.0,0.01863411907202087,10735.0,2.0,0.01863411907202087
12.214683942031115,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813317871093752,0.6773071289062349,15849,35,3,4,10735.0,10733.0,2.0,0.01863411907202087,10735.0,2.0,0.01863411907202087
12.24872664688155,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813317871093752,0.6773071289062349,15853,35,3,4,10738.0,10733.0,5.0,0.04658529768005218,10738.0,5.0,0.04658529768005218
12.298341494984925,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813629150390626,0.6741943359374891,15859,35,3,4,10736.0,10733.0,3.0,0.027951178608031306,10738.0,5.0,0.04658529768005218
12.352767979959026,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813629150390626,0.6741943359374891,15866,35,3,4,10734.0,10733.0,1.0,0.009317059536010435,10734.0,1.0,0.009317059536010435
12.415663489839062,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813676452636719,0.6737213134765663,15872,35,3,4,10732.0,10733.0,-1.0,-0.009317059536010435,10732.0,-1.0,-0.009317059536010435
12.464951576897874,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813616943359377,0.6743164062499862,15878,35,3,4,10729.0,10733.0,-4.0,-0.03726823814404174,10735.0,2.0,0.018634119072020873
12.499096342828125,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813616943359377,0.6743164062499862,15883,35,3,4,10729.0,10733.0,-4.0,-0.03726823814404174,10729.0,-4.0,-0.03726823814404174
12.551079805009067,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813662719726562,0.673858642578129,15888,35,3,4,10729.0,10733.0,-4.0,-0.03726823814404174,10731.333333333334,-1.6666666666666667,-0.01552843256001739
12.615684087853879,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813705444335938,0.6734313964843752,15894,35,3,4,10733.0,10733.0,0.0,0.0,10733.0,0.0,0.0
12.64862977899611,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813705444335938,0.6734313964843752,15900,35,3,4,10730.0,10733.0,-3.0,-0.027951178608031306,10730.0,-3.0,-0.027951178608031303
12.698413487989455,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813912963867188,0.6713562011718688,15905,35,3,4,10730.0,10733.0,-3.0,-0.027951178608031306,10730.0,-3.0,-0.027951178608031303
12.74782558484003,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15813912963867188,0.6713562011718688,15911,35,3,4,10737.0,10733.0,4.0,0.03726823814404174,10738.333333333334,5.333333333333333,0.04969098419205565
12.816473864018917,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15814328002929687,0.6672058105468837,15918,35,3,4,10733.0,10733.0,0.0,0.0,10733.0,0.0,0.0
12.866889572003856,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1581401062011719,0.6703796386718641,15923,35,3,4,10732.0,10733.0,-1.0,-0.009317059536010435,10732.0,-1.0,-0.009317059536010435
